Year,Adult_Mortality,infant_deaths,Alcohol,percentage_expenditure,Measles,BMI,under_five_deaths,Polio,Diphtheria,HIV_AIDS,thinness_1_19_years,thinness_5_9_years,Income_composition_of_resources,Schooling,Status01
-0.10844670525981905,0.08209334009359832,-0.25744052026370634,-0.7442936146972345,-0.3718468053525339,-0.21137576333061744,1.3298129878522216,-0.26247143554756364,-0.15482860193315517,-0.14339993631570278,-0.32399921500179757,-1.0532149882180697,-1.0392689533516752,-0.024961412970823233,-0.3122079742806941,-0.46026965202063813
-0.32534011577945715,0.09013890508871332,-0.25744052026370634,-0.7213387343694166,-0.3718468053525339,-0.21137576333061744,1.2995980566759162,-0.26247143554756364,-0.06919616021417564,-0.6509039816811877,-0.32399921500179757,-1.0532149882180697,-1.0392689533516752,-0.03956421360590244,-0.3429355355813283,-0.46026965202063813
-0.5422335262990953,0.10623003507894332,-0.25744052026370634,-0.6779795159724273,-0.3718468053525339,-0.21137576333061744,1.274418947362329,-0.26247143554756364,0.4874147109591913,0.4909801203911534,-0.32399921500179757,-1.0532149882180697,-1.0392689533516752,-0.0639022146643678,-0.40439065818259734,-0.46026965202063813
-0.7591269368187333,0.11427560007405832,-0.25744052026370634,-0.6473730088686701,-0.3718468053525339,-0.21137576333061744,1.2542756599114593,-0.26247143554756364,-0.02637993935468587,-0.18569194009615986,-0.32399921500179757,-1.0532149882180697,-1.0392689533516752,-0.06876981487606086,-0.4658457807838658,-0.46026965202063813
-0.9760203473383714,-1.1810603641394564,-0.25744052026370634,-0.35916173364162357,-0.3718468053525339,-0.21137576333061744,1.234132372460589,-0.26247143554756364,0.23051738580225273,0.40639611283023924,-0.32399921500179757,-1.0532149882180697,-1.0392689533516752,-0.08824021572283314,-0.49657334208450005,-0.46026965202063813
-1.1929137578580096,-1.1569236691541114,-0.25744052026370634,-0.4535317972115415,-0.3718468053525339,-0.21137576333061744,1.213989085009719,-0.26247143554756364,0.05925250236429366,0.06806008258658261,-0.32399921500179757,-1.0532149882180697,-1.0392689533516752,-0.10771061656960541,-0.558028464685769,-0.46026965202063813
-1.4098071683776476,0.1464578600545183,-0.25744052026370634,-0.4433296281769558,-0.3718468053525339,-0.21137576333061744,1.193845797558849,-0.26247143554756364,-0.15482860193315517,-0.3125679514375311,-0.32399921500179757,-1.0304854049117436,-1.0392689533516752,-0.1271810174163777,-0.5887560259864033,-0.46026965202063813
-1.6267005788972857,0.1625489900447483,-0.25744052026370634,-0.5938116214370951,-0.3718468053525339,-0.21137576333061744,1.1686666882452617,-0.26247143554756364,0.10206872322378342,0.11035208636703969,-0.32399921500179757,-1.0304854049117436,-1.0169868370459059,-3.067211545278989,-3.6922397173504726,-0.46026965202063813
1.6267005788972857,0.4602348948640032,-0.2489741556198986,-0.2048539269935146,-0.3718468053525339,1.561134380772879,0.725514364326122,-0.256248681373239,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.5007394098920277,0.8554393551434115,-0.46026965202063813
1.4098071683776476,0.4843715898493482,-0.2489741556198986,-1.1600320028566027,-0.23070557293456198,-0.21137576333061744,0.665084501973512,-0.256248681373239,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.4812690090452555,0.8554393551434115,-0.46026965202063813
1.1929137578580096,0.5004627198395782,-0.2489741556198986,-1.1600320028566027,-0.25069950672958263,-0.21137576333061744,-1.656429376739254,-0.256248681373239,0.6586795943971504,0.6601481355129817,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.43746060714001783,0.8247117938427767,-0.46026965202063813
0.9760203473383714,0.5326449798200382,-0.2489741556198986,-1.1600320028566027,-0.24435437266491541,-0.21137576333061744,0.5492605991310097,-0.25002592719891437,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.3985198054464733,0.8247117938427767,-0.46026965202063813
0.7591269368187333,0.5648272398004982,-0.2489741556198986,-1.1600320028566027,-0.24233937058969723,-0.21137576333061744,0.4888307367783996,-0.25002592719891437,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.34497620311784954,0.7939842325421425,-0.46026965202063813
0.5422335262990953,-1.1247414091736514,-0.2489741556198986,0.3167319648996803,-0.36063785479052246,-0.21076632421235403,0.43343669628850706,-0.25002592719891437,0.5730471526781709,0.5755641279520676,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.30603540142430496,0.7018015486402398,-0.46026965202063813
0.32534011577945715,0.5648272398004982,-0.2489741556198986,0.013217436120755263,-0.3044572675724919,-0.21067926148117355,0.3830784776613321,-0.25002592719891437,0.5730471526781709,0.5332721241716105,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.271962199942454,0.548163742137068,-0.46026965202063813
0.10844670525981905,0.4843715898493482,-0.2405077909760909,-0.07605154293186991,-0.2809283534604596,-0.2086768186640224,0.33272025903415714,-0.25002592719891437,0.5302309318186811,0.5755641279520676,-0.32399921500179757,-0.5986233220915446,-0.5713445109305177,0.2086833971904441,0.42525349693453046,-0.46026965202063813
-0.10844670525981905,-1.1166958441785364,-0.2405077909760909,-0.19592702908825205,-0.3082091734312526,-0.21033101055645162,0.28236204040698215,-0.25002592719891437,0.7014958152566402,0.5332721241716105,-0.32399921500179757,-0.5986233220915446,-0.5490623946247483,0.15027219465012728,0.30234325173199295,-0.46026965202063813
-0.32534011577945715,0.8544675796246382,-0.2405077909760909,-0.42037474784913786,-0.31050832965964753,-0.20911213231992481,0.23703964364252478,-0.25002592719891437,0.6586795943971504,0.7024401392934388,-0.32399921500179757,-0.5986233220915446,-0.5490623946247483,0.09186099210981044,0.21016056783008968,-0.46026965202063813
-0.5422335262990953,0.8786042746099831,-0.2405077909760909,-0.46118342398748075,-0.3222801960095715,-0.21137576333061744,0.19171724687806738,-0.25002592719891437,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.5758937387852184,-0.5490623946247483,0.0334497895694936,-0.06638748387561903,-0.46026965202063813
-0.7591269368187333,0.9590599245611331,-0.2405077909760909,-0.7162376498521238,-0.3350592324162063,-0.21137576333061744,0.15143067197632717,-0.25002592719891437,0.7014958152566402,0.7024401392934388,-0.32399921500179757,-0.5758937387852184,-0.5490623946247483,-0.04443181381759551,-0.25075285167942557,-0.46026965202063813
-0.9760203473383714,0.8544675796246382,-0.2405077909760909,-0.8284615092325667,-0.3436906937588568,-0.2098086341693687,-1.7017517735037113,-0.25002592719891437,0.6586795943971504,0.6601481355129817,-0.32399921500179757,-0.5531641554788922,-0.5267802783189789,-0.10284301635791235,-0.4658457807838658,-0.46026965202063813
-1.1929137578580096,0.7901030596637182,-0.2405077909760909,-0.5428007762641665,-0.3439157554053812,-0.10646517225813286,0.07589334403556473,-0.25002592719891437,0.6586795943971504,0.6601481355129817,-0.32399921500179757,-0.5531641554788922,-0.5267802783189789,-0.15151901847484303,-0.5887560259864033,-0.46026965202063813
-1.4098071683776476,0.8142397546490632,-0.2405077909760909,-0.43057691688372357,-0.3407813232682682,0.7181930174834222,0.04064259099654247,-0.24380317302458973,0.5302309318186811,0.5332721241716105,-0.32399921500179757,-0.5304345721725658,-0.5044981620132094,-0.20506262080346682,-0.8038489550908435,-0.46026965202063813
-1.6267005788972857,0.8786042746099831,-0.2405077909760909,-0.45098125495289504,-0.3435025793569164,-0.1308427369886687,0.010427659820237422,-0.24380317302458973,0.4874147109591913,0.4909801203911534,-0.32399921500179757,-0.5077049888662396,-0.5044981620132094,-0.23426822207362522,-0.9574867615940154,-0.46026965202063813
1.6267005788972857,-1.1971514941296864,-0.25744052026370634,-0.2048539269935146,-0.3718468053525339,-0.21137576333061744,1.183774153833414,-0.26247143554756364,0.2733336066617425,0.279520101488868,-0.32399921500179757,-0.6895416553168497,-0.6827550924593647,0.8463390249222357,0.9476220390453143,-0.46026965202063813
1.4098071683776476,-1.1891059291345714,-0.25744052026370634,-1.1600320028566027,-0.007178556895454079,-0.21137576333061744,1.1585950445198265,-0.26247143554756364,0.35896604838072205,0.3641041090497822,-0.32399921500179757,-0.6895416553168497,-0.6604729761535953,0.8414714247105426,0.9476220390453143,-0.46026965202063813
1.1929137578580096,-1.1730147991443414,-0.25744052026370634,-1.1600320028566027,-0.016663812361326982,-0.21137576333061744,-1.5909636925239266,-0.26247143554756364,0.4874147109591913,0.4909801203911534,-0.32399921500179757,-0.6895416553168497,-0.6604729761535953,0.8220010238637704,0.9476220390453143,-0.46026965202063813
0.9760203473383714,-1.2373793191052613,-0.25744052026370634,-1.1600320028566027,-0.046303978001432454,-0.21137576333061744,-1.616142801837514,-0.26247143554756364,0.4874147109591913,0.4909801203911534,-0.32399921500179757,-0.6668120720105234,-0.6604729761535953,0.8122658234403842,0.9476220390453143,-0.46026965202063813
0.7591269368187333,-0.4167316896035316,-0.25744052026370634,0.5105731765568089,-0.0369594740009017,-0.210940449674715,1.078021894716347,-0.26247143554756364,0.5302309318186811,0.5332721241716105,-0.32399921500179757,-0.6668120720105234,-0.6381908598478259,0.7879278223819188,0.9476220390453143,-0.46026965202063813
0.5422335262990953,-0.40064055961330153,-0.25744052026370634,0.5105731765568089,-0.05265690661200884,-0.210940449674715,1.0478069635400418,-0.26247143554756364,0.44459849009970154,0.4909801203911534,-0.32399921500179757,-0.6440824887041972,-0.6381908598478259,0.7635898213234535,0.91689447774468,-0.46026965202063813
0.32534011577945715,-0.38454942962307154,-0.25744052026370634,0.4825172117116983,-0.12589053306735767,-0.21137576333061744,1.0175920323637366,-0.26247143554756364,0.35896604838072205,0.40639611283023924,-0.32399921500179757,-0.6440824887041972,-0.6159087435420565,0.7538546209000674,0.7939842325421425,-0.46026965202063813
0.10844670525981905,-0.35236716964261156,-0.25744052026370634,0.4111020284695982,-0.015666072010481435,-0.21137576333061744,0.9823412793247142,-0.26247143554756364,0.5302309318186811,0.5332721241716105,-0.32399921500179757,-0.6213529053978709,-0.6159087435420565,0.7003110185714436,0.671073987339605,-0.46026965202063813
-0.10844670525981905,-0.3201849096621516,-0.25744052026370634,0.10758749969067319,-0.031041910991704023,-0.21137576333061744,0.9521263481484095,-0.26247143554756364,0.40178226924021176,0.40639611283023924,-0.32399921500179757,-0.6213529053978709,-0.593626627236287,0.6418998160311268,0.48670861953579897,-0.46026965202063813
-0.32534011577945715,-1.2212881891150313,-0.25744052026370634,0.20960919003653025,-0.07262457685978296,-0.21137576333061744,0.9168755951093868,-0.26247143554756364,-3.1519640620974387,-3.1038402009476984,-0.32399921500179757,-0.5986233220915446,-0.593626627236287,0.588356213702503,0.36379837433326145,-0.46026965202063813
-0.5422335262990953,-0.2558203897012316,-0.25744052026370634,-0.2048539269935146,-0.10699193252749852,-0.21137576333061744,0.876589020207647,-0.26247143554756364,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.5758937387852184,-0.5713445109305177,0.5640182126440376,0.2408881291307245,-0.46026965202063813
-0.7591269368187333,-0.2477748247061166,-0.25744052026370634,-1.1600320028566027,-0.34315574935772675,-0.21137576333061744,0.8413382671686244,-0.26247143554756364,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.5758937387852184,-0.5490623946247483,0.5348126113738793,0.17943300652945546,-0.46026965202063813
-0.9760203473383714,-0.2477748247061166,-0.25744052026370634,-1.1600320028566027,-0.12318002854882942,-0.21137576333061744,0.8010516922668846,-0.26247143554756364,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.5531641554788922,-0.5490623946247483,-3.067211545278989,-3.6922397173504726,-0.46026965202063813
-1.1929137578580096,-0.2316836947158866,-0.25744052026370634,-1.1600320028566027,-0.35352359497309527,-0.21137576333061744,0.7658009392278619,-0.26247143554756364,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.5304345721725658,-0.5267802783189789,-3.067211545278989,-3.6922397173504726,-0.46026965202063813
-1.4098071683776476,-0.2316836947158866,-0.25744052026370634,-1.1600320028566027,-0.35493520960367336,-0.21137576333061744,0.725514364326122,-0.26247143554756364,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.5304345721725658,-0.5044981620132094,-3.067211545278989,-3.6922397173504726,-0.46026965202063813
-1.6267005788972857,-0.1673191747549666,-0.25744052026370634,-1.1600320028566027,-0.233947845008184,-0.21137576333061744,0.6852277894243819,-0.26247143554756364,0.44459849009970154,0.4486881166106963,-0.32399921500179757,-0.5077049888662396,-0.48221604570744,-3.067211545278989,-3.6922397173504726,-0.46026965202063813
1.6267005788972857,-0.5615518595156015,-0.1135123213189752,-0.2048539269935146,-0.3718468053525339,-0.20989569690054918,1.0175920323637366,-0.138016352061071,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.35601917677415806,0.2976580249944894,0.07239059126303816,0.025795200026283695,-0.46026965202063813
1.4098071683776476,-0.5535062945204865,-0.10504595667516749,-1.0529092279934527,-0.2720269778632675,-0.21050513601881257,0.9672338137365618,-0.13179359788674636,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.35601917677415806,0.2976580249944894,0.04805259020457281,0.025795200026283695,-0.46026965202063813
1.1929137578580096,-0.5454607295253715,-0.10504595667516749,-1.0478081434761595,-0.28150719508221383,-0.2033659920620128,0.9168755951093868,-0.13179359788674636,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.35601917677415806,0.2976580249944894,0.01884698893441439,0.025795200026283695,-0.46026965202063813
0.9760203473383714,-0.5293695995351415,-0.09657959203135978,-1.0223027208896953,-0.36222389972479246,-0.15321785890205336,0.8665173764822118,-0.12557084371242172,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.33328959346783166,0.2976580249944894,-0.034696613394209375,-0.12784260647688805,-0.46026965202063813
0.7591269368187333,-1.2132426241199163,-0.09657959203135978,-1.0248532631483418,-0.36074920589411263,-0.12588016131138105,0.8211949797177545,-0.12557084371242172,0.6586795943971504,0.7024401392934388,-0.32399921500179757,0.33328959346783166,0.2976580249944894,-0.08824021572283314,-0.25075285167942557,-0.46026965202063813
0.5422335262990953,-1.2373793191052613,-0.08811322738755206,-1.0197521786310488,-0.2795988795984334,-0.15626505449337036,0.7708367610905795,-0.11934808953809709,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.33328959346783166,0.2976580249944894,-0.13204861762807077,-0.40439065818259734,-0.46026965202063813
0.32534011577945715,-0.39259499461818653,-0.08811322738755206,-1.0044489250791704,-0.27727279777058533,-0.13876544552609285,0.725514364326122,-0.11934808953809709,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.35601917677415806,0.2976580249944894,-0.16612181910992224,-0.4658457807838658,-0.46026965202063813
0.10844670525981905,-0.33627603965238156,-0.07964686274374436,-1.032504889924281,-0.285773540669614,-0.08469948946301158,0.6751561456989471,-0.11312533536377246,0.7014958152566402,0.7024401392934388,-0.32399921500179757,0.35601917677415806,0.3199401413002587,-0.20019502059177374,-0.5273009033851344,-0.46026965202063813
-0.10844670525981905,-0.2960482146768066,-0.07964686274374436,-1.0197521786310488,-0.2926661728728151,-0.015658743636886876,-1.6362860892883841,-0.10690258118944783,0.5302309318186811,0.5332721241716105,-0.32399921500179757,0.35601917677415806,0.3199401413002587,-0.2391358222853183,-0.6194835872870376,-0.46026965202063813
-0.32534011577945715,-0.2558203897012316,-0.07118049809993664,-1.014651094113756,-0.3076742017463991,-0.10542041948396703,0.5845113521700319,-0.10690258118944783,0.6158633735376606,0.6178561317325246,-0.32399921500179757,0.35601917677415806,0.3199401413002587,-0.2683414235554767,-0.6194835872870376,-0.46026965202063813
